UTC,Open,High,Low,Close,Volume
18.02.2026 00:00:00.000 UTC,4858.855,4862.685,4857.995,4862.135,0.02229
18.02.2026 00:01:00.000 UTC,4862.708,4865.235,4862.708,4865.195,0.02031
18.02.2026 00:02:00.000 UTC,4865.195,4869.495,4864.385,4864.965,0.0276
18.02.2026 00:03:00.000 UTC,4865.045,4866.115,4861.145,4861.205,0.02847
18.02.2026 00:04:00.000 UTC,4861.065,4863.325,4860.015,4862.915,0.02188
18.02.2026 00:05:00.000 UTC,4863.145,4868.075,4863.145,4864.145,0.01779
18.02.2026 00:06:00.000 UTC,4864.175,4865.085,4861.095,4864.895,0.02105
18.02.2026 00:07:00.000 UTC,4864.865,4864.865,4861.975,4862.005,0.01051
18.02.2026 00:08:00.000 UTC,4862.045,4862.045,4859.745,4861.525,0.01992
18.02.2026 00:09:00.000 UTC,4861.505,4867.225,4861.505,4866.495,0.02308
18.02.2026 00:10:00.000 UTC,4866.285,4867.005,4863.685,4864.315,0.02097
18.02.2026 00:11:00.000 UTC,4864.195,4868.695,4864.195,4867.145,0.02728
18.02.2026 00:12:00.000 UTC,4867.175,4868.945,4865.098,4868.365,0.02523
18.02.2026 00:13:00.000 UTC,4868.365,4868.365,4864.185,4864.265,0.02048
18.02.2026 00:14:00.000 UTC,4864.265,4864.265,4860.905,4863.515,0.02182
18.02.2026 00:15:00.000 UTC,4863.485,4866.305,4862.815,4865.935,0.01445
18.02.2026 00:16:00.000 UTC,4865.945,4867.325,4864.465,4867.315,0.01322
18.02.2026 00:17:00.000 UTC,4867.245,4869.105,4865.225,4865.545,0.02433
18.02.2026 00:18:00.000 UTC,4865.855,4866.165,4864.555,4865.215,0.01378
18.02.2026 00:19:00.000 UTC,4865.245,4865.925,4864.315,4864.985,0.01716
18.02.2026 00:20:00.000 UTC,4864.955,4865.375,4860.145,4860.845,0.02709
18.02.2026 00:21:00.000 UTC,4860.835,4862.295,4857.848,4861.955,0.02397
18.02.2026 00:22:00.000 UTC,4862.045,4867.345,4861.995,4865.505,0.01995
18.02.2026 00:23:00.000 UTC,4865.475,4868.925,4864.695,4868.895,0.01767
18.02.2026 00:24:00.000 UTC,4868.925,4870.695,4868.558,4869.585,0.01554
18.02.2026 00:25:00.000 UTC,4869.555,4871.965,4867.248,4871.355,0.03009
18.02.2026 00:26:00.000 UTC,4871.445,4871.505,4869.438,4869.438,0.01842
18.02.2026 00:27:00.000 UTC,4869.438,4871.575,4869.438,4871.575,0.01113
18.02.2026 00:28:00.000 UTC,4871.535,4871.625,4869.485,4869.815,0.01518
18.02.2026 00:29:00.000 UTC,4869.875,4869.875,4868.815,4869.745,0.01011
18.02.2026 00:30:00.000 UTC,4869.775,4871.255,4867.415,4868.465,0.01431
18.02.2026 00:31:00.000 UTC,4868.505,4869.755,4868.135,4869.605,0.00876
18.02.2026 00:32:00.000 UTC,4870.225,4872.635,4870.225,4872.245,0.01314
18.02.2026 00:33:00.000 UTC,4872.215,4876.915,4871.665,4876.755,0.0261
18.02.2026 00:34:00.000 UTC,4876.725,4878.948,4874.125,4874.985,0.01797
18.02.2026 00:35:00.000 UTC,4874.965,4878.945,4874.315,4877.795,0.01812
18.02.2026 00:36:00.000 UTC,4877.785,4880.165,4876.535,4876.915,0.01863
18.02.2026 00:37:00.000 UTC,4876.895,4879.065,4876.405,4876.405,0.01642
18.02.2026 00:38:00.000 UTC,4876.435,4876.485,4874.765,4875.075,0.01878
18.02.2026 00:39:00.000 UTC,4875.095,4875.925,4874.685,4875.535,0.01407
18.02.2026 00:40:00.000 UTC,4875.505,4877.585,4875.435,4877.005,0.01596
18.02.2026 00:41:00.000 UTC,4877.035,4881.365,4876.875,4880.635,0.01938
18.02.2026 00:42:00.000 UTC,4880.765,4881.545,4877.115,4877.525,0.01695
18.02.2026 00:43:00.000 UTC,4876.765,4878.955,4876.355,4877.635,0.02055
18.02.2026 00:44:00.000 UTC,4877.545,4878.245,4877.165,4877.745,0.01845
18.02.2026 00:45:00.000 UTC,4877.725,4878.915,4877.145,4877.145,0.02039
18.02.2026 00:46:00.000 UTC,4877.045,4878.535,4876.405,4878.048,0.01778
18.02.2026 00:47:00.000 UTC,4878.048,4878.565,4875.445,4876.008,0.01617
18.02.2026 00:48:00.000 UTC,4876.008,4878.545,4875.485,4875.635,0.01671
18.02.2026 00:49:00.000 UTC,4875.695,4878.135,4875.225,4878.105,0.01905
18.02.2026 00:50:00.000 UTC,4878.055,4880.645,4877.335,4879.825,0.0165
18.02.2026 00:51:00.000 UTC,4879.855,4881.155,4879.395,4879.965,0.00978
18.02.2026 00:52:00.000 UTC,4880.005,4882.925,4878.555,4880.875,0.01467
18.02.2026 00:53:00.000 UTC,4880.915,4881.485,4877.735,4878.805,0.01617
18.02.2026 00:54:00.000 UTC,4878.875,4879.695,4878.005,4878.005,0.01407
18.02.2026 00:55:00.000 UTC,4877.185,4879.925,4876.985,4879.825,0.02298
18.02.2026 00:56:00.000 UTC,4879.795,4880.615,4878.785,4879.105,0.01299
18.02.2026 00:57:00.000 UTC,4879.085,4880.405,4876.385,4876.885,0.01839
18.02.2026 00:58:00.000 UTC,4876.815,4878.065,4874.508,4874.875,0.02394
18.02.2026 00:59:00.000 UTC,4875.505,4876.185,4871.868,4874.495,0.03348
18.02.2026 01:00:00.000 UTC,4874.435,4880.735,4874.185,4880.255,0.04095
18.02.2026 01:01:00.000 UTC,4880.265,4882.215,4879.225,4880.985,0.03291
18.02.2026 01:02:00.000 UTC,4880.965,4886.625,4880.925,4883.235,0.03534
18.02.2026 01:03:00.000 UTC,4883.265,4888.775,4883.055,4885.865,0.04332
18.02.2026 01:04:00.000 UTC,4885.835,4885.975,4880.865,4883.708,0.02935
18.02.2026 01:05:00.000 UTC,4883.798,4884.675,4881.988,4884.635,0.02691
18.02.2026 01:06:00.000 UTC,4884.605,4887.895,4883.645,4886.935,0.02593
18.02.2026 01:07:00.000 UTC,4886.965,4887.748,4886.535,4887.268,0.0282
18.02.2026 01:08:00.000 UTC,4887.278,4889.695,4886.488,4887.225,0.02989
18.02.2026 01:09:00.000 UTC,4887.248,4887.958,4885.508,4887.555,0.02565
18.02.2026 01:10:00.000 UTC,4887.688,4887.688,4883.028,4883.398,0.02436
18.02.2026 01:11:00.000 UTC,4883.398,4884.938,4883.168,4883.928,0.01819
18.02.2026 01:12:00.000 UTC,4883.938,4885.595,4883.418,4885.218,0.01799
18.02.2026 01:13:00.000 UTC,4885.228,4891.078,4885.105,4887.818,0.03708
18.02.2026 01:14:00.000 UTC,4887.818,4887.828,4884.768,4886.395,0.02507
18.02.2026 01:15:00.000 UTC,4886.375,4887.935,4886.368,4886.645,0.02554
