UTC,Open,High,Low,Close,Volume
04.03.2026 00:00:00.000 UTC,5125.015,5126.005,5120.805,5121.325,0.02257
04.03.2026 00:01:00.000 UTC,5121.325,5121.325,5114.135,5115.405,0.03537
04.03.2026 00:02:00.000 UTC,5115.435,5115.675,5106.598,5107.098,0.0405
04.03.2026 00:03:00.000 UTC,5106.845,5111.005,5105.348,5110.265,0.04825
04.03.2026 00:04:00.000 UTC,5110.075,5117.225,5110.075,5114.305,0.04026
04.03.2026 00:05:00.000 UTC,5114.315,5114.555,5108.185,5111.385,0.03271
04.03.2026 00:06:00.000 UTC,5111.415,5111.555,5106.815,5108.465,0.04305
04.03.2026 00:07:00.000 UTC,5108.445,5114.025,5106.765,5113.695,0.03282
04.03.2026 00:08:00.000 UTC,5113.725,5113.765,5111.005,5112.605,0.03063
04.03.2026 00:09:00.000 UTC,5112.635,5116.245,5110.515,5116.195,0.04053
04.03.2026 00:10:00.000 UTC,5116.155,5116.155,5112.125,5114.245,0.02934
04.03.2026 00:11:00.000 UTC,5114.205,5116.425,5112.648,5116.065,0.02532
04.03.2026 00:12:00.000 UTC,5116.095,5120.185,5116.075,5116.775,0.03114
04.03.2026 00:13:00.000 UTC,5116.745,5118.755,5115.935,5116.145,0.02355
04.03.2026 00:14:00.000 UTC,5116.175,5117.335,5115.465,5115.695,0.02397
04.03.2026 00:15:00.000 UTC,5115.695,5117.935,5113.595,5115.525,0.02676
04.03.2026 00:16:00.000 UTC,5115.555,5117.865,5112.608,5113.975,0.0288
04.03.2026 00:17:00.000 UTC,5113.935,5117.665,5113.865,5116.085,0.02139
04.03.2026 00:18:00.000 UTC,5116.105,5122.295,5113.915,5121.655,0.03165
04.03.2026 00:19:00.000 UTC,5121.625,5126.815,5121.615,5125.735,0.03549
04.03.2026 00:20:00.000 UTC,5125.725,5127.185,5122.475,5125.085,0.02941
04.03.2026 00:21:00.000 UTC,5125.035,5128.615,5123.615,5123.615,0.03
04.03.2026 00:22:00.000 UTC,5123.635,5123.715,5118.635,5120.235,0.02751
04.03.2026 00:23:00.000 UTC,5120.205,5122.475,5117.558,5121.455,0.02745
04.03.2026 00:24:00.000 UTC,5121.325,5121.345,5114.838,5118.985,0.03498
04.03.2026 00:25:00.000 UTC,5119.005,5119.805,5116.305,5117.065,0.01923
04.03.2026 00:26:00.000 UTC,5116.975,5119.748,5116.655,5118.995,0.01383
04.03.2026 00:27:00.000 UTC,5119.015,5124.655,5119.015,5123.645,0.02889
04.03.2026 00:28:00.000 UTC,5123.675,5127.395,5122.785,5124.685,0.02274
04.03.2026 00:29:00.000 UTC,5124.495,5124.975,5123.205,5124.835,0.01515
04.03.2026 00:30:00.000 UTC,5124.875,5129.875,5124.875,5129.185,0.02919
04.03.2026 00:31:00.000 UTC,5129.215,5129.945,5127.975,5129.945,0.02112
04.03.2026 00:32:00.000 UTC,5129.845,5129.955,5127.765,5128.775,0.01866
04.03.2026 00:33:00.000 UTC,5127.855,5127.855,5125.535,5126.235,0.01527
04.03.2026 00:34:00.000 UTC,5126.215,5126.245,5122.945,5124.485,0.0165
04.03.2026 00:35:00.000 UTC,5123.495,5125.185,5123.465,5124.265,0.01785
04.03.2026 00:36:00.000 UTC,5124.295,5126.275,5124.295,5124.985,0.01929
04.03.2026 00:37:00.000 UTC,5125.065,5125.245,5122.415,5123.755,0.0171
04.03.2026 00:38:00.000 UTC,5123.705,5123.945,5122.175,5123.505,0.01356
04.03.2026 00:39:00.000 UTC,5123.505,5125.665,5123.335,5123.425,0.01644
04.03.2026 00:40:00.000 UTC,5123.465,5128.875,5123.455,5126.975,0.01371
04.03.2026 00:41:00.000 UTC,5126.935,5130.705,5126.195,5130.665,0.01848
04.03.2026 00:42:00.000 UTC,5130.685,5134.795,5128.695,5134.075,0.02377
04.03.2026 00:43:00.000 UTC,5134.095,5137.365,5132.495,5134.685,0.0294
04.03.2026 00:44:00.000 UTC,5134.595,5134.655,5131.645,5131.915,0.01704
04.03.2026 00:45:00.000 UTC,5131.885,5135.948,5131.445,5135.415,0.02529
04.03.2026 00:46:00.000 UTC,5135.355,5137.555,5134.508,5134.638,0.0303
04.03.2026 00:47:00.000 UTC,5134.565,5139.205,5131.805,5137.115,0.02736
04.03.2026 00:48:00.000 UTC,5137.035,5138.725,5131.585,5138.585,0.0381
04.03.2026 00:49:00.000 UTC,5138.655,5139.625,5137.615,5139.395,0.03744
04.03.2026 00:50:00.000 UTC,5139.355,5139.995,5137.135,5137.195,0.02373
04.03.2026 00:51:00.000 UTC,5137.325,5139.255,5136.995,5137.695,0.02349
04.03.2026 00:52:00.000 UTC,5137.655,5138.975,5134.455,5135.015,0.02631
04.03.2026 00:53:00.000 UTC,5135.045,5135.415,5130.665,5130.805,0.02637
04.03.2026 00:54:00.000 UTC,5130.775,5131.055,5127.395,5128.975,0.03282
04.03.2026 00:55:00.000 UTC,5128.935,5131.935,5127.798,5131.095,0.02625
04.03.2026 00:56:00.000 UTC,5131.065,5134.835,5130.925,5133.265,0.01548
04.03.2026 00:57:00.000 UTC,5133.425,5133.895,5131.685,5133.475,0.01446
04.03.2026 00:58:00.000 UTC,5133.445,5136.995,5133.445,5136.855,0.01995
04.03.2026 00:59:00.000 UTC,5136.885,5139.025,5136.505,5138.375,0.0315
04.03.2026 01:00:00.000 UTC,5138.395,5147.945,5138.325,5147.925,0.06846
04.03.2026 01:01:00.000 UTC,5147.945,5157.118,5144.985,5157.118,0.07647
04.03.2026 01:02:00.000 UTC,5157.605,5158.125,5150.435,5152.795,0.06981
04.03.2026 01:03:00.000 UTC,5152.775,5153.025,5146.725,5151.135,0.05149
04.03.2026 01:04:00.000 UTC,5151.155,5154.425,5145.485,5154.385,0.05166
04.03.2026 01:05:00.000 UTC,5154.385,5155.315,5148.215,5149.975,0.04314
04.03.2026 01:06:00.000 UTC,5149.945,5154.535,5147.285,5152.405,0.04506
04.03.2026 01:07:00.000 UTC,5152.385,5155.475,5147.468,5148.195,0.04419
04.03.2026 01:08:00.000 UTC,5148.225,5154.275,5147.988,5152.935,0.04632
04.03.2026 01:09:00.000 UTC,5152.955,5155.825,5150.095,5152.185,0.046
