UTC,Open,High,Low,Close,Volume
02.03.2026 00:00:00.000 UTC,5386.675,5387.645,5378.525,5380.815,0.06554
02.03.2026 00:01:00.000 UTC,5380.835,5382.395,5371.365,5374.765,0.05838
02.03.2026 00:02:00.000 UTC,5374.745,5374.865,5366.725,5371.135,0.06919
02.03.2026 00:03:00.000 UTC,5371.035,5381.235,5370.035,5380.318,0.0639
02.03.2026 00:04:00.000 UTC,5380.318,5380.318,5374.835,5375.675,0.0531
02.03.2026 00:05:00.000 UTC,5375.715,5379.085,5370.485,5372.435,0.06669
02.03.2026 00:06:00.000 UTC,5372.475,5374.655,5369.025,5371.905,0.05566
02.03.2026 00:07:00.000 UTC,5372.035,5376.325,5371.685,5371.775,0.05087
02.03.2026 00:08:00.000 UTC,5371.815,5373.045,5367.925,5369.685,0.0481
02.03.2026 00:09:00.000 UTC,5369.665,5371.025,5363.675,5367.175,0.05536
02.03.2026 00:10:00.000 UTC,5367.335,5370.875,5366.715,5369.575,0.05831
02.03.2026 00:11:00.000 UTC,5369.595,5374.835,5369.335,5372.235,0.0594
02.03.2026 00:12:00.000 UTC,5372.285,5377.415,5372.285,5375.435,0.06648
02.03.2026 00:13:00.000 UTC,5375.425,5377.775,5373.775,5375.325,0.07689
02.03.2026 00:14:00.000 UTC,5375.295,5376.715,5374.035,5375.545,0.0644
02.03.2026 00:15:00.000 UTC,5375.585,5375.665,5370.808,5370.808,0.07015
02.03.2026 00:16:00.000 UTC,5370.028,5371.575,5365.065,5366.145,0.08449
02.03.2026 00:17:00.000 UTC,5366.165,5367.245,5358.778,5365.845,0.06129
02.03.2026 00:18:00.000 UTC,5365.985,5366.435,5359.985,5360.475,0.0568
02.03.2026 00:19:00.000 UTC,5360.525,5363.585,5358.615,5359.475,0.05704
02.03.2026 00:20:00.000 UTC,5359.425,5361.855,5352.335,5356.585,0.06126
02.03.2026 00:21:00.000 UTC,5356.615,5357.505,5349.025,5356.495,0.07084
02.03.2026 00:22:00.000 UTC,5356.585,5363.685,5354.085,5363.665,0.05478
02.03.2026 00:23:00.000 UTC,5363.715,5364.965,5360.998,5364.665,0.0645
02.03.2026 00:24:00.000 UTC,5364.695,5365.405,5361.495,5362.825,0.03654
02.03.2026 00:25:00.000 UTC,5362.815,5366.045,5361.425,5362.035,0.04791
02.03.2026 00:26:00.000 UTC,5362.035,5362.125,5353.615,5354.715,0.04272
02.03.2026 00:27:00.000 UTC,5354.755,5357.345,5352.535,5355.105,0.04003
02.03.2026 00:28:00.000 UTC,5355.785,5363.285,5355.785,5362.625,0.04239
02.03.2026 00:29:00.000 UTC,5362.735,5364.495,5359.345,5364.255,0.04257
