UTC,Open,High,Low,Close,Volume
13.02.2026 00:00:00.000 UTC,4919.875,4919.875,4913.505,4917.365,0.0282
13.02.2026 00:01:00.000 UTC,4917.385,4920.155,4916.705,4919.025,0.01962
13.02.2026 00:02:00.000 UTC,4918.995,4922.165,4918.655,4921.315,0.01803
13.02.2026 00:03:00.000 UTC,4921.195,4924.935,4918.775,4923.645,0.02781
13.02.2026 00:04:00.000 UTC,4923.695,4927.515,4923.595,4925.965,0.02268
13.02.2026 00:05:00.000 UTC,4926.045,4927.945,4924.185,4927.375,0.02529
13.02.2026 00:06:00.000 UTC,4927.355,4936.835,4926.325,4933.955,0.03264
13.02.2026 00:07:00.000 UTC,4933.955,4939.595,4932.745,4939.005,0.03858
13.02.2026 00:08:00.000 UTC,4940.215,4945.135,4939.245,4942.775,0.04032
13.02.2026 00:09:00.000 UTC,4942.725,4944.205,4940.305,4942.975,0.02853
13.02.2026 00:10:00.000 UTC,4942.925,4948.125,4940.505,4945.495,0.03402
13.02.2026 00:11:00.000 UTC,4945.485,4945.485,4939.855,4942.635,0.03747
13.02.2026 00:12:00.000 UTC,4942.695,4944.605,4936.995,4939.305,0.03123
13.02.2026 00:13:00.000 UTC,4939.395,4943.755,4939.295,4941.585,0.02382
13.02.2026 00:14:00.000 UTC,4941.605,4942.145,4939.445,4941.385,0.02098
13.02.2026 00:15:00.000 UTC,4941.225,4941.475,4936.325,4940.855,0.02466
13.02.2026 00:16:00.000 UTC,4941.005,4946.725,4940.065,4940.085,0.03339
13.02.2026 00:17:00.000 UTC,4940.095,4942.485,4937.265,4942.175,0.02925
13.02.2026 00:18:00.000 UTC,4942.155,4943.735,4940.005,4942.475,0.02733
13.02.2026 00:19:00.000 UTC,4942.585,4943.885,4936.265,4939.095,0.03393
13.02.2026 00:20:00.000 UTC,4939.285,4940.935,4937.725,4940.675,0.01968
13.02.2026 00:21:00.000 UTC,4940.625,4943.195,4940.385,4940.995,0.01875
13.02.2026 00:22:00.000 UTC,4940.905,4940.995,4938.035,4939.265,0.01467
13.02.2026 00:23:00.000 UTC,4939.315,4944.145,4938.375,4943.385,0.01734
13.02.2026 00:24:00.000 UTC,4943.255,4943.865,4938.305,4940.435,0.01669
13.02.2026 00:25:00.000 UTC,4939.905,4942.595,4938.035,4941.135,0.02062
13.02.2026 00:26:00.000 UTC,4941.835,4943.145,4939.215,4939.285,0.01713
13.02.2026 00:27:00.000 UTC,4939.205,4940.885,4933.945,4940.555,0.02988
13.02.2026 00:28:00.000 UTC,4940.525,4943.235,4938.685,4940.895,0.02293
13.02.2026 00:29:00.000 UTC,4940.468,4940.565,4935.685,4935.755,0.01408
13.02.2026 00:30:00.000 UTC,4935.785,4944.365,4935.259,4944.225,0.01885
13.02.2026 00:31:00.000 UTC,4944.205,4945.235,4943.055,4944.055,0.0249
13.02.2026 00:32:00.000 UTC,4943.635,4944.715,4939.565,4939.705,0.02536
13.02.2026 00:33:00.000 UTC,4939.725,4945.225,4939.725,4944.655,0.0195
13.02.2026 00:34:00.000 UTC,4944.655,4944.705,4939.355,4939.495,0.02333
13.02.2026 00:35:00.000 UTC,4939.465,4943.265,4937.895,4940.325,0.02646
13.02.2026 00:36:00.000 UTC,4940.345,4943.295,4940.095,4940.435,0.01896
13.02.2026 00:37:00.000 UTC,4940.435,4941.535,4939.105,4939.195,0.01375
13.02.2026 00:38:00.000 UTC,4939.205,4940.825,4938.785,4940.625,0.01857
13.02.2026 00:39:00.000 UTC,4940.385,4941.265,4938.335,4938.755,0.02169
13.02.2026 00:40:00.000 UTC,4938.755,4942.485,4936.515,4940.735,0.02343
13.02.2026 00:41:00.000 UTC,4940.585,4944.028,4939.215,4939.245,0.01845
13.02.2026 00:42:00.000 UTC,4939.325,4940.065,4932.425,4933.605,0.02634
13.02.2026 00:43:00.000 UTC,4933.605,4938.495,4932.375,4937.265,0.03522
13.02.2026 00:44:00.000 UTC,4937.265,4940.215,4936.285,4940.215,0.02607
13.02.2026 00:45:00.000 UTC,4940.525,4940.735,4932.825,4932.825,0.02064
13.02.2026 00:46:00.000 UTC,4932.885,4936.495,4931.118,4935.355,0.02922
13.02.2026 00:47:00.000 UTC,4935.395,4944.185,4934.665,4940.385,0.02526
13.02.2026 00:48:00.000 UTC,4940.205,4940.705,4934.655,4935.695,0.02718
13.02.2026 00:49:00.000 UTC,4935.605,4935.745,4934.595,4935.075,0.01977
13.02.2026 00:50:00.000 UTC,4935.045,4935.095,4929.715,4931.295,0.02511
13.02.2026 00:51:00.000 UTC,4931.305,4936.425,4930.558,4935.585,0.0231
13.02.2026 00:52:00.000 UTC,4935.605,4935.985,4933.555,4933.625,0.00996
13.02.2026 00:53:00.000 UTC,4933.605,4934.225,4932.788,4933.785,0.01329
13.02.2026 00:54:00.000 UTC,4933.765,4935.825,4932.605,4933.285,0.01716
13.02.2026 00:55:00.000 UTC,4933.275,4934.765,4932.335,4933.405,0.01329
13.02.2026 00:56:00.000 UTC,4933.445,4935.145,4932.675,4935.045,0.01467
13.02.2026 00:57:00.000 UTC,4935.075,4935.355,4933.785,4935.075,0.01062
13.02.2026 00:58:00.000 UTC,4935.045,4935.235,4930.705,4932.745,0.01638
13.02.2026 00:59:00.000 UTC,4932.205,4934.095,4926.555,4927.705,0.02982
13.02.2026 01:00:00.000 UTC,4928.235,4944.845,4926.675,4944.845,0.07182
13.02.2026 01:01:00.000 UTC,4944.705,4954.975,4943.455,4947.555,0.08133
13.02.2026 01:02:00.000 UTC,4947.445,4955.935,4945.805,4952.565,0.06655
13.02.2026 01:03:00.000 UTC,4952.485,4956.925,4951.565,4954.855,0.05316
13.02.2026 01:04:00.000 UTC,4954.565,4957.115,4954.265,4956.855,0.03678
13.02.2026 01:05:00.000 UTC,4955.975,4958.165,4953.035,4955.165,0.04238
13.02.2026 01:06:00.000 UTC,4955.165,4962.535,4955.045,4962.315,0.04777
13.02.2026 01:07:00.000 UTC,4961.515,4961.695,4958.665,4959.205,0.04132
13.02.2026 01:08:00.000 UTC,4959.065,4962.295,4957.745,4961.475,0.05085
13.02.2026 01:09:00.000 UTC,4961.375,4963.545,4958.948,4962.885,0.04249
13.02.2026 01:10:00.000 UTC,4962.195,4966.235,4962.185,4965.875,0.04489
13.02.2026 01:11:00.000 UTC,4965.995,4967.225,4965.195,4965.805,0.03891
13.02.2026 01:12:00.000 UTC,4965.835,4967.285,4963.825,4963.965,0.03389
13.02.2026 01:13:00.000 UTC,4963.205,4966.255,4961.635,4964.475,0.04554
13.02.2026 01:14:00.000 UTC,4964.505,4965.925,4962.965,4965.045,0.0375
13.02.2026 01:15:00.000 UTC,4964.735,4970.195,4964.665,4969.935,0.04012
13.02.2026 01:16:00.000 UTC,4969.875,4969.985,4961.775,4963.215,0.04495
13.02.2026 01:17:00.000 UTC,4963.235,4967.555,4962.645,4966.525,0.04946
13.02.2026 01:18:00.000 UTC,4966.385,4968.085,4964.715,4968.045,0.04451
13.02.2026 01:19:00.000 UTC,4968.075,4972.065,4966.865,4971.135,0.04706
13.02.2026 01:20:00.000 UTC,4971.115,4973.985,4970.455,4971.825,0.04783
13.02.2026 01:21:00.000 UTC,4971.775,4974.025,4971.225,4971.885,0.0501
13.02.2026 01:22:00.000 UTC,4971.875,4975.755,4971.185,4975.425,0.03498
13.02.2026 01:23:00.000 UTC,4975.415,4978.985,4974.105,4974.255,0.03415
13.02.2026 01:24:00.000 UTC,4974.235,4974.525,4971.675,4971.815,0.03195
13.02.2026 01:25:00.000 UTC,4971.785,4973.255,4966.285,4966.415,0.04315
13.02.2026 01:26:00.000 UTC,4966.505,4968.085,4965.645,4966.385,0.03167
13.02.2026 01:27:00.000 UTC,4965.865,4967.735,4965.635,4966.765,0.0349
13.02.2026 01:28:00.000 UTC,4966.725,4971.355,4966.615,4970.625,0.04264
13.02.2026 01:29:00.000 UTC,4970.665,4972.765,4968.575,4969.505,0.03244
13.02.2026 01:30:00.000 UTC,4969.495,4970.375,4964.905,4968.945,0.0377
13.02.2026 01:31:00.000 UTC,4968.955,4970.715,4966.975,4970.495,0.0492
13.02.2026 01:32:00.000 UTC,4970.475,4974.998,4970.475,4973.185,0.05351
13.02.2026 01:33:00.000 UTC,4973.768,4974.295,4971.298,4971.635,0.07044
13.02.2026 01:34:00.000 UTC,4971.625,4973.775,4970.508,4972.955,0.06209
13.02.2026 01:35:00.000 UTC,4972.885,4973.415,4969.295,4970.855,0.06831
13.02.2026 01:36:00.000 UTC,4970.575,4974.645,4970.039,4971.435,0.08418
13.02.2026 01:37:00.000 UTC,4971.425,4971.745,4964.375,4966.545,0.06846
13.02.2026 01:38:00.000 UTC,4966.525,4968.245,4964.365,4965.805,0.04775
