UTC,Open,High,Low,Close,Volume
02.01.2026 00:00:00.000 UTC,4347.798,4348.645,4345.548,4346.428,0.02539
02.01.2026 00:01:00.000 UTC,4346.438,4346.438,4344.718,4345.845,0.01518
02.01.2026 00:02:00.000 UTC,4345.865,4346.995,4344.905,4345.425,0.01009
02.01.2026 00:03:00.000 UTC,4345.465,4346.355,4345.465,4345.858,0.00558
02.01.2026 00:04:00.000 UTC,4345.885,4347.155,4345.575,4346.035,0.0097
02.01.2026 00:05:00.000 UTC,4345.995,4346.015,4344.095,4344.665,0.02268
02.01.2026 00:06:00.000 UTC,4344.675,4346.365,4344.675,4346.125,0.0087
02.01.2026 00:07:00.000 UTC,4346.155,4347.745,4346.155,4347.615,0.00786
02.01.2026 00:08:00.000 UTC,4347.575,4348.055,4346.095,4348.045,0.00939
02.01.2026 00:09:00.000 UTC,4347.865,4350.215,4347.705,4349.825,0.01515
02.01.2026 00:10:00.000 UTC,4349.795,4352.725,4349.395,4350.235,0.02545
02.01.2026 00:11:00.000 UTC,4350.215,4350.215,4347.035,4347.735,0.01761
02.01.2026 00:12:00.000 UTC,4348.425,4349.625,4347.955,4349.345,0.01236
02.01.2026 00:13:00.000 UTC,4349.135,4349.435,4348.165,4348.545,0.01026
02.01.2026 00:14:00.000 UTC,4348.495,4348.595,4347.555,4347.715,0.00939
02.01.2026 00:15:00.000 UTC,4347.675,4348.695,4347.525,4348.185,0.01089
02.01.2026 00:16:00.000 UTC,4347.905,4349.185,4347.745,4349.045,0.00801
02.01.2026 00:17:00.000 UTC,4349.025,4349.055,4346.215,4346.345,0.01056
02.01.2026 00:18:00.000 UTC,4346.355,4348.325,4346.255,4347.695,0.00783
02.01.2026 00:19:00.000 UTC,4347.685,4347.685,4344.145,4344.255,0.01062
02.01.2026 00:20:00.000 UTC,4344.265,4345.445,4343.535,4345.445,0.02229
02.01.2026 00:21:00.000 UTC,4345.405,4347.105,4344.985,4346.865,0.01455
02.01.2026 00:22:00.000 UTC,4346.835,4346.835,4345.345,4346.315,0.0099
02.01.2026 00:23:00.000 UTC,4346.365,4346.365,4344.725,4345.105,0.00858
02.01.2026 00:24:00.000 UTC,4344.798,4345.025,4342.285,4343.165,0.02643
02.01.2026 00:25:00.000 UTC,4343.145,4343.395,4341.505,4342.165,0.0195
02.01.2026 00:26:00.000 UTC,4342.125,4342.345,4341.075,4341.215,0.01524
02.01.2026 00:27:00.000 UTC,4341.685,4345.625,4341.685,4345.205,0.02022
02.01.2026 00:28:00.000 UTC,4345.215,4346.395,4345.175,4345.905,0.01293
02.01.2026 00:29:00.000 UTC,4345.905,4346.898,4345.685,4346.605,0.03372
02.01.2026 00:30:00.000 UTC,4346.598,4347.898,4346.565,4347.798,0.0397
02.01.2026 00:31:00.000 UTC,4347.898,4347.898,4346.258,4347.035,0.04266
02.01.2026 00:32:00.000 UTC,4347.025,4348.655,4346.998,4348.548,0.02039
02.01.2026 00:33:00.000 UTC,4348.358,4348.358,4347.148,4347.175,0.03493
02.01.2026 00:34:00.000 UTC,4347.248,4348.035,4346.498,4348.035,0.04088
02.01.2026 00:35:00.000 UTC,4347.948,4348.895,4347.048,4348.455,0.03982
02.01.2026 00:36:00.000 UTC,4348.348,4348.935,4347.448,4347.985,0.04166
02.01.2026 00:37:00.000 UTC,4348.025,4348.935,4347.995,4348.935,0.03025
02.01.2026 00:38:00.000 UTC,4348.935,4350.405,4348.605,4348.985,0.04333
02.01.2026 00:39:00.000 UTC,4349.965,4350.405,4347.925,4348.265,0.0294
02.01.2026 00:40:00.000 UTC,4348.285,4348.485,4347.565,4347.585,0.02947
02.01.2026 00:41:00.000 UTC,4347.585,4347.585,4346.248,4347.385,0.04318
02.01.2026 00:42:00.000 UTC,4347.415,4350.595,4347.255,4349.805,0.03851
02.01.2026 00:43:00.000 UTC,4349.845,4349.845,4348.575,4349.175,0.02974
02.01.2026 00:44:00.000 UTC,4349.105,4349.575,4348.275,4349.375,0.03939
02.01.2026 00:45:00.000 UTC,4349.435,4352.905,4349.375,4352.098,0.05381
02.01.2026 00:46:00.000 UTC,4352.115,4352.898,4351.595,4351.645,0.02802
02.01.2026 00:47:00.000 UTC,4351.625,4351.655,4350.798,4350.998,0.01735
02.01.2026 00:48:00.000 UTC,4351.198,4352.098,4350.898,4352.098,0.02444
02.01.2026 00:49:00.000 UTC,4352.115,4352.198,4351.098,4351.565,0.0185
02.01.2026 00:50:00.000 UTC,4351.545,4352.798,4350.398,4351.098,0.02901
02.01.2026 00:51:00.000 UTC,4351.098,4352.298,4351.098,4351.198,0.02362
02.01.2026 00:52:00.000 UTC,4351.298,4351.698,4351.098,4351.398,0.02123
02.01.2026 00:53:00.000 UTC,4351.398,4351.605,4350.798,4351.425,0.02497
02.01.2026 00:54:00.000 UTC,4351.398,4352.155,4351.398,4351.995,0.01608
02.01.2026 00:55:00.000 UTC,4351.975,4352.085,4350.775,4350.825,0.01433
02.01.2026 00:56:00.000 UTC,4350.865,4354.425,4350.795,4354.298,0.04292
02.01.2026 00:57:00.000 UTC,4354.298,4355.545,4353.745,4354.398,0.04428
02.01.2026 00:58:00.000 UTC,4354.375,4354.385,4353.055,4353.565,0.03244
02.01.2026 00:59:00.000 UTC,4353.545,4354.355,4353.255,4353.715,0.02499
02.01.2026 01:00:00.000 UTC,4353.695,4355.575,4352.875,4355.055,0.03545
